ch1,ch2,ch3
1.862321,1.235019,-0.528062
1.872844,1.234727,-0.5247
1.862906,1.226834,-0.525577
1.864075,1.229465,-0.523677
1.862613,1.231219,-0.518416
1.86349,1.225665,-0.516077
1.869921,1.227711,-0.519293
1.867875,1.226542,-0.521923
1.866706,1.223911,-0.521339
1.870213,1.228004,-0.523677
1.866998,1.228588,-0.525285
1.867875,1.235604,-0.518708
1.866706,1.234727,-0.533908
1.869336,1.237357,-0.526162
1.867875,1.232681,-0.520608
1.864367,1.236773,-0.521923
1.861444,1.229173,-0.521339
1.87109,1.227419,-0.527039
1.868167,1.22888,-0.525723
1.869629,1.225665,-0.525723
1.864659,1.232681,-0.52017
1.861152,1.228296,-0.520023
1.868167,1.236481,-0.524554
1.864952,1.231804,-0.521193
1.869629,1.225957,-0.524993
1.868459,1.232973,-0.521485
1.861736,1.228296,-0.525723
1.862906,1.221865,-0.521339
1.871675,1.230634,-0.535224
1.872844,1.230342,-0.528647
1.869044,1.229465,-0.522947
1.866121,1.23005,-0.526747
1.864952,1.23385,-0.528939
1.865829,1.223327,-0.528062
1.865829,1.227419,-0.52397
1.868752,1.233557,-0.521777
1.865829,1.229465,-0.530254
1.870506,1.223911,-0.533177
1.865244,1.229173,-0.53347
1.867875,1.232681,-0.526308
1.863198,1.230634,-0.534347
1.871675,1.232973,-0.541216
1.87489,1.235311,-0.527331
1.866706,1.22888,-0.534054
1.868167,1.230634,-0.527477
1.873721,1.226834,-0.527916
1.866998,1.229757,-0.518123
1.866706,1.225665,-0.52967
1.867583,1.225665,-0.531277
1.869044,1.233557,-0.528062
1.871383,1.233265,-0.529231
1.868459,1.226834,-0.525285
1.869336,1.224788,-0.526893
1.872844,1.229173,-0.525723
1.864659,1.222742,-0.527477
1.863783,1.225373,-0.53347
1.872552,1.229465,-0.525139
1.865829,1.226542,-0.528062
1.864367,1.225373,-0.530547
1.868459,1.227711,-0.5266
1.864367,1.225373,-0.514762
1.859105,1.225957,-0.519
1.871383,1.22625,-0.523093
1.864952,1.223911,-0.525139
1.865244,1.234434,-0.526162
1.869629,1.218357,-0.536247
1.86729,1.219819,-0.523677
1.868752,1.225665,-0.525577
1.86349,1.223911,-0.523677
1.858521,1.216603,-0.514469
1.859105,1.229465,-0.530693
1.863198,1.226542,-0.527916
1.861736,1.223911,-0.523093
1.859982,1.228296,-0.5304
1.866121,1.221573,-0.529524
1.862029,1.231511,-0.533177
1.861152,1.226834,-0.536977
1.857059,1.225373,-0.52587
1.871967,1.229173,-0.53537
1.862029,1.223327,-0.521485
1.860567,1.223327,-0.52397
1.864659,1.227419,-0.524554
1.857352,1.224788,-0.527623
1.862613,1.227419,-0.535077
1.857059,1.22508,-0.53727
1.862029,1.22888,-0.538585
1.859398,1.224203,-0.535077
1.860567,1.226542,-0.53347
1.863198,1.22625,-0.538293
1.862613,1.225957,-0.5304
1.864367,1.216896,-0.540778
1.860275,1.227711,-0.537854
1.875767,1.222742,-0.53537
1.864075,1.228296,-0.53537
1.868752,1.22888,-0.529377
1.866706,1.223619,-0.535224
1.869044,1.223327,-0.527039
1.862029,1.228588,-0.537708
1.862613,1.229757,-0.535954
1.866413,1.221573,-0.543116
1.868167,1.22625,-0.535662
1.865829,1.232096,-0.532447
1.865244,1.230342,-0.53727
1.864075,1.222742,-0.528062
1.864659,1.230342,-0.5285
1.862321,1.227711,-0.528939
1.869921,1.225957,-0.534639
1.862613,1.227419,-0.528647
1.863198,1.234434,-0.532447
1.862029,1.235896,-0.53157
1.869336,1.231804,-0.530547
1.867875,1.224496,-0.532739
1.867583,1.228588,-0.532885
1.859105,1.227419,-0.536393
1.859982,1.227711,-0.532739
1.866413,1.229465,-0.533616
1.868752,1.231804,-0.536393
1.864659,1.22245,-0.544578
1.857644,1.225957,-0.523823
1.863783,1.22508,-0.533908
1.866706,1.232681,-0.524262
1.865829,1.227419,-0.520462
1.864367,1.214265,-0.52587
1.861444,1.223911,-0.528647
1.862029,1.224496,-0.538293
1.85969,1.227419,-0.531131
1.857059,1.22508,-0.538293
1.855598,1.223911,-0.529962
1.866413,1.228296,-0.53157
1.856475,1.219526,-0.5228
1.859398,1.222742,-0.530254
1.861152,1.224788,-0.52967
1.856182,1.22245,-0.528062
1.85969,1.222157,-0.5304
1.866706,1.222742,-0.52587
1.869629,1.22245,-0.529085
1.864952,1.22508,-0.526893
1.868752,1.225957,-0.533031
1.87226,1.218357,-0.519
1.866998,1.230634,-0.530108
1.872844,1.224496,-0.5304
1.87109,1.217773,-0.52967
1.863783,1.222742,-0.530839
1.859982,1.223327,-0.520023
1.86729,1.220988,-0.52397
1.866121,1.230342,-0.521923
1.864659,1.225957,-0.531716
1.86729,1.225373,-0.517393
1.870798,1.232388,-0.528208
1.858813,1.230927,-0.52397
1.867875,1.223619,-0.533177
1.866706,1.223911,-0.535954
1.860275,1.223327,-0.530839
1.863198,1.225665,-0.521777
1.86729,1.22508,-0.534054
1.862906,1.226834,-0.530693
1.870506,1.219234,-0.527039
1.864952,1.219526,-0.526162
1.862613,1.219819,-0.529524
1.864367,1.224203,-0.518416
1.866706,1.225665,-0.521485
1.857352,1.216896,-0.538585
1.86729,1.223619,-0.519146
1.866121,1.221573,-0.538731
1.861152,1.225373,-0.530839
1.864659,1.224203,-0.519585
1.864952,1.228004,-0.533031
1.857644,1.225665,-0.524993
1.869044,1.22625,-0.521339
1.864659,1.22888,-0.518708
1.86729,1.22508,-0.527477
1.861444,1.223911,-0.534785
1.863198,1.22245,-0.532154
1.85969,1.22245,-0.527623
1.870798,1.220111,-0.530254
1.863783,1.218357,-0.525577
1.861444,1.224203,-0.531862
1.864952,1.224203,-0.5323
1.869336,1.220696,-0.530985
1.868752,1.22245,-0.525139
1.868752,1.227419,-0.535224
1.862613,1.229173,-0.533616
1.865829,1.217773,-0.522508
1.86729,1.223327,-0.528062
1.866998,1.219819,-0.525139
1.858521,1.224203,-0.529524
1.869629,1.223911,-0.524408
1.872552,1.222742,-0.536685
1.86729,1.227711,-0.526893
1.870798,1.227419,-0.533762
1.864075,1.228004,-0.52967
1.866413,1.23005,-0.519439
1.866998,1.228588,-0.522654
1.864952,1.223034,-0.521485
1.866706,1.222742,-0.529377
1.871675,1.227127,-0.525139
1.865536,1.232973,-0.529231
1.869044,1.223034,-0.522216
1.872844,1.221573,-0.528793
1.865244,1.232388,-0.527477
1.862906,1.232388,-0.527039
1.86729,1.232973,-0.525431
1.866413,1.231511,-0.521046
1.866413,1.231511,-0.52777
1.864075,1.227127,-0.52397
1.860275,1.220988,-0.4886
1.865829,1.224203,-0.517539
1.856767,1.215434,-0.520754
1.865536,1.220403,-0.5209
1.862321,1.228588,-0.536393
1.868752,1.223034,-0.526016
1.866413,1.225373,-0.516077
1.868167,1.220111,-0.516516
1.864952,1.220988,-0.52397
1.857352,1.223327,-0.526016
1.859982,1.22625,-0.5247
1.867583,1.227127,-0.521923
1.864367,1.226834,-0.524554
1.862029,1.221865,-0.524408
1.865829,1.228296,-0.52967
1.862906,1.22625,-0.52967
1.860567,1.22625,-0.519585
1.864952,1.223034,-0.527916
1.863783,1.227419,-0.515785
1.86729,1.22128,-0.529085
1.866706,1.226834,-0.528208
1.865536,1.227127,-0.537416
1.871383,1.227419,-0.54107
1.857352,1.229465,-0.532154
1.86729,1.221865,-0.523239
1.871967,1.232973,-0.530985
1.861444,1.226834,-0.5171
1.866998,1.225373,-0.524993
1.862029,1.225373,-0.530547
1.854136,1.229173,-0.531424
1.866121,1.223034,-0.525285
1.864659,1.230634,-0.525139
