ch1,ch2,ch3
1.889506,1.203157,-0.751388
1.900029,1.206665,-0.738673
1.887167,1.204034,-0.741888
1.888629,1.20608,-0.733411
1.900614,1.200234,-0.735165
1.895937,1.20988,-0.745835
1.887752,1.20608,-0.742034
1.890383,1.211049,-0.748319
1.895937,1.201988,-0.737796
1.890968,1.207249,-0.745981
1.892429,1.206957,-0.748612
1.888921,1.203449,-0.754604
1.888337,1.205495,-0.75285
1.890675,1.204911,-0.74335
1.885414,1.203742,-0.747588
1.884829,1.203157,-0.749781
1.890383,1.201988,-0.739258
1.889506,1.203449,-0.74905
1.886291,1.200234,-0.74905
1.892137,1.203157,-0.75475
1.888629,1.202572,-0.74715
1.892721,1.205203,-0.747296
1.887752,1.213388,-0.751973
1.882783,1.20228,-0.744227
1.886291,1.197018,-0.747296
1.885121,1.197311,-0.744081
1.884537,1.202865,-0.743496
1.893891,1.205495,-0.750073
1.895645,1.200526,-0.746273
1.888921,1.200818,-0.746711
1.892137,1.199649,-0.743788
1.889214,1.195849,-0.742034
1.895352,1.206957,-0.751535
1.890968,1.202865,-0.736334
1.893891,1.203449,-0.745396
1.882491,1.199942,-0.743058
1.884244,1.200234,-0.740134
1.888629,1.200526,-0.739842
1.885706,1.202572,-0.732827
1.880737,1.191172,-0.736627
1.891552,1.204034,-0.751242
1.884829,1.197895,-0.742327
1.880737,1.201695,-0.74715
1.883952,1.195265,-0.744665
1.885121,1.207542,-0.74145
1.882198,1.201988,-0.744958
1.889506,1.196726,-0.744665
1.883075,1.200526,-0.74145
1.877813,1.204326,-0.742473
1.884244,1.200526,-0.741304
1.882783,1.196141,-0.743204
1.881614,1.203742,-0.732827
1.882783,1.207249,-0.742473
1.876644,1.206372,-0.737942
1.87986,1.211926,-0.742327
1.87869,1.209003,-0.745104
1.881614,1.207249,-0.735311
1.885706,1.20228,-0.746858
1.881029,1.205495,-0.741888
1.882491,1.199649,-0.732388
1.87986,1.207834,-0.736334
1.876937,1.210465,-0.740427
1.876937,1.206665,-0.749342
1.88746,1.210757,-0.739842
