ch1,ch2,ch3
1.834844,1.304005,-0.815843
1.832505,1.299035,-0.828267
1.833382,1.297866,-0.858521
1.833967,1.306928,-0.81672
1.82929,1.304005,-0.822859
1.831628,1.304297,-0.816574
1.832797,1.301374,-0.824028
1.833967,1.307805,-0.825343
1.864952,1.308097,-0.822859
1.830167,1.306343,-0.816282
1.840982,1.304005,-0.824905
1.795966,1.304297,-0.819059
1.836597,1.305759,-0.827244
1.839813,1.301082,-0.820959
1.840398,1.308682,-0.815989
1.829874,1.304297,-0.826805
1.829874,1.304297,-0.828267
1.82929,1.311897,-0.818328
1.833382,1.306928,-0.821251
1.831044,1.306635,-0.817013
1.826951,1.30722,-0.813797
1.837474,1.305466,-0.812774
1.831336,1.306635,-0.817597
1.833674,1.302835,-0.822859
1.827536,1.300205,-0.815989
1.831921,1.302543,-0.815843
1.830459,1.299035,-0.820666
1.838644,1.300789,-0.807951
1.834844,1.30342,-0.817159
1.831336,1.298158,-0.813359
1.829582,1.303712,-0.807659
1.829582,1.302835,-0.819936
1.825782,1.300205,-0.813359
1.833967,1.299035,-0.820228
1.830459,1.303712,-0.820959
1.839228,1.29962,-0.824174
1.829582,1.301666,-0.80912
1.833967,1.304882,-0.811312
1.82929,1.304297,-0.810728
1.829874,1.306051,-0.81979
1.831044,1.299328,-0.809266
1.832797,1.30342,-0.807074
1.83689,1.299328,-0.822713
1.828997,1.298743,-0.808974
1.830167,1.303128,-0.813066
1.83309,1.304882,-0.81292
1.829874,1.303128,-0.814236
1.833967,1.305466,-0.819643
1.835136,1.306051,-0.817305
1.831044,1.298158,-0.82359
1.838059,1.301374,-0.808243
1.839813,1.301666,-0.80532
1.83309,1.306635,-0.813066
1.832505,1.302251,-0.802105
1.832797,1.310728,-0.814674
1.840105,1.299035,-0.811751
1.834259,1.299328,-0.813797
1.834259,1.308097,-0.814089
1.832505,1.305759,-0.815989
1.837767,1.307805,-0.806928
1.834844,1.299328,-0.813213
1.836597,1.304589,-0.809851
1.834551,1.300789,-0.819936
1.840982,1.308389,-0.820082
1.836305,1.302543,-0.811166
1.834551,1.30722,-0.823882
1.840398,1.310143,-0.801812
1.834844,1.304882,-0.82242
1.834551,1.300497,-0.810582
1.833967,1.301374,-0.823882
1.832213,1.302835,-0.809705
1.834551,1.303712,-0.815843
1.834259,1.29962,-0.823005
1.836013,1.303712,-0.812482
1.833382,1.299912,-0.819497
1.828997,1.304589,-0.817743
1.826074,1.301958,-0.819351
1.830751,1.296989,-0.818328
1.82929,1.305174,-0.807659
1.830459,1.306635,-0.813651
1.831336,1.302835,-0.810143
1.82432,1.304005,-0.816282
1.828997,1.300497,-0.820959
