ch1,ch2,ch3
1.759135,1.4981,-0.689564
1.759719,1.502192,-0.687664
1.755919,1.501023,-0.69088
1.761766,1.497515,-0.684449
1.760012,1.493131,-0.686934
1.767027,1.494592,-0.680357
1.763227,1.495762,-0.695849
1.767027,1.497808,-0.69088
1.76615,1.499269,-0.690149
1.759427,1.4905,-0.692341
1.767027,1.490792,-0.685764
1.757673,1.499854,-0.681818
1.763812,1.493131,-0.68021
1.768781,1.495177,-0.679626
1.773166,1.492838,-0.684595
1.768781,1.496931,-0.686934
1.768196,1.490792,-0.68518
1.76995,1.491084,-0.675972
1.768489,1.490792,-0.676264
1.77872,1.486408,-0.682549
1.780766,1.484946,-0.63651
1.772289,1.488454,-0.672026
1.772581,1.484654,-0.677726
1.774043,1.494592,-0.672318
1.775212,1.483777,-0.676118
1.779889,1.494008,-0.681087
1.782812,1.479684,-0.67188
1.781643,1.486408,-0.677726
1.784274,1.478515,-0.683426
1.783981,1.4867,-0.669103
1.784858,1.486115,-0.682695
1.78135,1.481438,-0.677433
1.781643,1.48173,-0.667933
1.782227,1.480561,-0.665303
1.792166,1.489915,-0.672026
1.787197,1.4753,-0.670564
1.783981,1.482607,-0.661941
1.784566,1.466823,-0.662964
1.78135,1.469161,-0.667495
1.784858,1.471792,-0.656679
1.788658,1.468576,-0.661941
1.792166,1.469161,-0.660918
1.794797,1.470038,-0.665887
1.788951,1.468284,-0.656679
1.795966,1.476469,-0.667056
1.78632,1.465946,-0.661356
1.792458,1.466238,-0.66311
1.792458,1.464776,-0.674218
1.788074,1.465361,-0.65361
1.797135,1.46653,-0.655072
1.792751,1.457469,-0.654779
1.789535,1.463607,-0.648787
1.794797,1.463315,-0.661356
1.79012,1.463022,-0.65361
1.788951,1.456299,-0.640894
1.797428,1.461269,-0.650395
1.790997,1.460976,-0.644987
1.793043,1.456884,-0.644841
1.796551,1.450453,-0.651418
1.799182,1.450745,-0.646595
1.795381,1.454545,-0.656095
1.792751,1.45513,-0.636948
1.795381,1.451038,-0.647764
1.795089,1.448992,-0.646741
1.807074,1.456007,-0.644987
1.795089,1.449284,-0.645864
1.796551,1.444314,-0.642794
1.800058,1.446653,-0.645133
1.797135,1.447238,-0.640602
1.791581,1.450745,-0.635925
1.795089,1.442561,-0.634171
1.791874,1.441099,-0.641771
1.796258,1.439345,-0.636802
1.798012,1.433499,-0.627302
1.760304,1.438468,-0.629933
1.791581,1.434084,-0.628033
1.795674,1.430284,-0.624671
1.798889,1.434376,-0.628617
1.800058,1.43233,-0.630371
1.80152,1.437007,-0.624379
1.802105,1.417422,-0.61941
1.804151,1.427945,-0.629933
1.796843,1.425899,-0.637679
1.794797,1.422976,-0.626133
1.806197,1.423268,-0.626571
1.795674,1.418883,-0.622333
1.798889,1.423853,-0.629787
1.799766,1.417422,-0.610348
1.800935,1.422683,-0.624525
1.799474,1.420053,-0.611956
1.799766,1.41976,-0.608448
1.799182,1.418883,-0.61444
1.808535,1.414206,-0.611809
1.799182,1.410699,-0.607279
1.796551,1.412452,-0.605086
1.790704,1.41713,-0.608302
1.794797,1.410699,-0.609032
1.793628,1.410991,-0.612979
1.79772,1.416253,-0.61634
1.792458,1.415083,-0.607571
1.792751,1.406899,-0.624963
1.792166,1.408068,-0.603478
1.794505,1.411868,-0.62014
1.797428,1.411283,-0.623063
1.795381,1.408068,-0.617802
1.792751,1.405729,-0.614148
1.799182,1.405437,-0.612686
1.79772,1.409822,-0.611371
1.795381,1.400175,-0.618094
1.793335,1.409822,-0.622333
1.788366,1.41216,-0.606694
1.793628,1.412452,-0.611225
1.788074,1.410114,-0.611663
1.787781,1.405729,-0.617363
1.794212,1.404268,-0.612248
1.792751,1.409529,-0.605379
1.788658,1.406899,-0.605963
1.787489,1.403098,-0.60494
1.786904,1.399298,-0.602602
1.786612,1.395206,-0.605525
1.788366,1.402806,-0.603332
1.790412,1.407776,-0.605963
1.786612,1.395791,-0.604648
1.784858,1.409529,-0.595878
1.780181,1.406314,-0.605379
1.778427,1.400175,-0.611225
1.780474,1.400175,-0.607279
1.785151,1.40456,-0.610786
1.783981,1.404852,-0.60684
1.781643,1.402514,-0.607717
1.783689,1.403975,-0.604209
1.778135,1.398422,-0.608009
1.787781,1.396668,-0.597048
1.778427,1.398422,-0.609471
1.773166,1.396083,-0.596609
1.768781,1.403683,-0.608886
1.775212,1.40456,-0.609179
1.775797,1.397252,-0.605086
1.774043,1.406899,-0.613563
1.777258,1.397545,-0.605525
1.770827,1.401637,-0.607717
