ch1,ch2,ch3
1.859105,1.216603,-0.521923
1.849752,1.210757,-0.516369
1.852675,1.216019,-0.525431
1.853844,1.207249,-0.519585
1.852382,1.215726,-0.527916
1.851798,1.212511,-0.521777
1.85209,1.213973,-0.530254
1.853259,1.211342,-0.525577
1.851798,1.20608,-0.528354
1.857352,1.21368,-0.524554
1.854429,1.210465,-0.514469
1.85589,1.213388,-0.526016
1.856767,1.211634,-0.5171
1.857644,1.214265,-0.516077
1.855598,1.213388,-0.523531
1.857936,1.214557,-0.525285
1.859982,1.21865,-0.520023
1.85589,1.224496,-0.521046
1.856475,1.211634,-0.534639
1.852675,1.217773,-0.517831
1.854429,1.21368,-0.5247
1.858813,1.20988,-0.525139
1.854136,1.21368,-0.524262
1.860275,1.209296,-0.525139
1.861152,1.217773,-0.522508
1.857352,1.208711,-0.533177
1.855598,1.212803,-0.519877
1.851213,1.211049,-0.52777
1.863198,1.204911,-0.520316
1.862321,1.208419,-0.51827
1.868752,1.211342,-0.526893
1.856182,1.205495,-0.506285
1.860275,1.202572,-0.521193
1.859105,1.216019,-0.517685
1.857936,1.204619,-0.521485
1.857936,1.215142,-0.513739
1.853844,1.215726,-0.520608
1.863198,1.208711,-0.506431
1.857352,1.216019,-0.515639
1.855013,1.208126,-0.526747
1.858521,1.206957,-0.523093
1.857352,1.214849,-0.519293
1.864075,1.209588,-0.521339
1.86729,1.212219,-0.529962
1.862906,1.208419,-0.523385
1.855013,1.208126,-0.522216
1.855013,1.207834,-0.519731
1.857936,1.206957,-0.523093
1.859398,1.217188,-0.520023
1.855305,1.214849,-0.517246
1.856182,1.212511,-0.522654
1.853552,1.215434,-0.524116
1.858229,1.213096,-0.523823
1.858229,1.214557,-0.514908
1.855013,1.211634,-0.530693
1.853844,1.208711,-0.52397
1.852967,1.220696,-0.516369
1.851505,1.210757,-0.524116
1.851505,1.214265,-0.516516
1.854429,1.215142,-0.52207
1.857644,1.211342,-0.531131
1.85209,1.219234,-0.519877
1.852967,1.216019,-0.514762
1.85589,1.213973,-0.52017
1.859105,1.209296,-0.520023
1.858229,1.211634,-0.524993
1.856182,1.215434,-0.511839
1.856182,1.210757,-0.52207
1.860567,1.209296,-0.519146
1.854429,1.211926,-0.519585
1.858229,1.210465,-0.523239
1.852675,1.213973,-0.529524
1.856475,1.213388,-0.520608
1.857352,1.210465,-0.520608
1.853552,1.207542,-0.514323
1.856182,1.209003,-0.517977
1.866706,1.206665,-0.512716
1.849167,1.210757,-0.527039
1.860567,1.209003,-0.517977
1.857936,1.213096,-0.514323
1.858813,1.211926,-0.517539
1.855305,1.213096,-0.515054
1.853844,1.207834,-0.523093
1.856182,1.216311,-0.521193
1.856182,1.211926,-0.518708
1.864952,1.214265,-0.522362
1.859398,1.217773,-0.526893
1.856767,1.210757,-0.52587
1.860859,1.210172,-0.521046
1.854429,1.21865,-0.523385
1.858229,1.208419,-0.521777
1.856767,1.21865,-0.488746
1.855305,1.215434,-0.520754
1.854721,1.208419,-0.52017
1.852382,1.211342,-0.5266
1.847705,1.202865,-0.52587
1.849459,1.209003,-0.524262
1.85969,1.217188,-0.521777
1.861736,1.218065,-0.516954
1.857352,1.212219,-0.531277
1.860567,1.209003,-0.530108
1.860859,1.220403,-0.520462
1.858813,1.205495,-0.517831
1.861444,1.210757,-0.52207
1.854721,1.217773,-0.518123
1.854721,1.215434,-0.523385
1.85209,1.214265,-0.518123
1.864952,1.218942,-0.53537
1.852675,1.204619,-0.52777
1.850921,1.211049,-0.524554
1.85589,1.211049,-0.523823
1.852675,1.212511,-0.5323
1.847705,1.215434,-0.532739
1.851798,1.214557,-0.536977
1.850628,1.215434,-0.521631
1.850628,1.216311,-0.52777
1.861736,1.205788,-0.523239
1.864659,1.207834,-0.517977
1.849752,1.212219,-0.526893
1.854721,1.208711,-0.52967
1.855013,1.205495,-0.518708
1.852967,1.208711,-0.528354
1.859105,1.216311,-0.527039
1.861444,1.212511,-0.521631
1.855013,1.208419,-0.527916
1.860859,1.212219,-0.526308
1.857644,1.212511,-0.523239
1.858521,1.213973,-0.523677
1.858229,1.207834,-0.518416
1.853844,1.208419,-0.523093
1.856182,1.20988,-0.523239
1.852675,1.203449,-0.520608
1.859982,1.212803,-0.513885
1.859398,1.214265,-0.520608
1.862029,1.211049,-0.527916
1.850921,1.218942,-0.525285
1.839228,1.250804,-0.528939
1.832505,1.28442,-0.542093
1.815551,1.336451,-0.566209
1.804735,1.388775,-0.596609
1.784858,1.432622,-0.630371
1.772873,1.451038,-0.648641
1.773166,1.466238,-0.650102
1.767027,1.472376,-0.666179
1.755042,1.488454,-0.677141
1.744519,1.497808,-0.707103
1.743935,1.505992,-0.714557
1.738673,1.521193,-0.727419
1.735457,1.517977,-0.732242
1.728442,1.51827,-0.745396
1.73575,1.517685,-0.74715
1.745688,1.520608,-0.763081
1.731657,1.532885,-0.775066
1.744227,1.530839,-0.775504
1.736919,1.527039,-0.769073
1.737211,1.5285,-0.785881
1.732534,1.528793,-0.774335
1.740427,1.514762,-0.776527
