ch1,ch2,ch3
1.755042,1.442561,-0.801812
1.743058,1.438468,-0.804589
1.750658,1.446945,-0.799035
1.749488,1.450745,-0.797135
1.749196,1.45513,-0.80722
1.747735,1.444899,-0.797135
1.745104,1.450161,-0.798743
1.752704,1.45133,-0.802982
1.748319,1.456007,-0.804151
1.743935,1.448115,-0.797574
1.741888,1.449868,-0.80152
1.741888,1.444022,-0.806197
1.744811,1.446653,-0.799474
1.751242,1.441976,-0.809559
1.742473,1.450161,-0.816136
1.750365,1.451622,-0.799912
1.741011,1.449284,-0.803128
1.736042,1.456007,-0.805759
1.743058,1.446945,-0.804151
1.743058,1.445484,-0.796258
1.738381,1.44753,-0.800643
1.74335,1.445484,-0.804297
1.739842,1.452207,-0.79392
1.742181,1.449576,-0.805028
1.745396,1.451622,-0.798597
1.742765,1.451038,-0.789535
1.74335,1.446361,-0.796697
1.748319,1.445776,-0.805466
1.747442,1.445192,-0.796989
1.745396,1.446068,-0.804735
1.747735,1.444607,-0.810436
1.74715,1.44753,-0.798012
1.732827,1.454545,-0.814528
1.745104,1.444899,-0.805905
1.742473,1.446653,-0.796112
1.747442,1.44753,-0.800935
1.752119,1.441684,-0.801812
1.749781,1.447822,-0.814236
1.748319,1.447822,-0.804882
1.742181,1.452792,-0.796112
1.74335,1.453961,-0.806928
1.741011,1.448407,-0.806343
1.745104,1.448992,-0.810436
1.750073,1.451038,-0.80722
1.743058,1.44373,-0.800058
1.736919,1.443145,-0.795235
1.743935,1.445484,-0.804297
1.743935,1.444314,-0.803859
1.752119,1.451915,-0.805466
1.744519,1.443145,-0.809997
1.748612,1.445484,-0.79392
1.748027,1.441099,-0.793335
1.751535,1.441391,-0.788366
1.75095,1.442853,-0.802982
1.744811,1.437884,-0.802543
1.747442,1.442853,-0.792605
1.745981,1.441976,-0.796843
1.751242,1.45513,-0.800497
1.741596,1.439053,-0.801666
1.743642,1.450453,-0.800789
1.752119,1.43993,-0.791581
1.751535,1.442268,-0.800789
1.744811,1.434668,-0.796405
1.743642,1.446945,-0.804297
1.74335,1.444607,-0.800935
1.74715,1.452499,-0.805612
1.748319,1.446068,-0.806197
1.748612,1.45133,-0.811897
1.744227,1.446068,-0.799474
1.744811,1.461269,-0.811605
1.741011,1.4791,-0.800497
1.734581,1.501608,-0.799035
1.729319,1.506869,-0.819351
1.730196,1.520608,-0.764396
1.729319,1.519146,-0.772727
1.729904,1.521777,-0.766443
1.732534,1.52207,-0.755481
1.733411,1.515346,-0.749781
1.728734,1.5171,-0.733996
1.738088,1.517685,-0.732096
1.743935,1.51827,-0.729173
1.742181,1.510085,-0.717626
1.738088,1.502192,-0.702426
1.739258,1.5019,-0.697165
1.747442,1.494884,-0.698918
1.745981,1.487869,-0.690295
1.755335,1.480854,-0.693657
1.755627,1.487577,-0.680357
1.756796,1.4867,-0.679041
1.763519,1.47793,-0.675387
1.756796,1.472376,-0.671587
1.76615,1.465653,-0.665449
1.767319,1.465653,-0.665449
1.757673,1.466823,-0.655072
1.770535,1.464484,-0.660918
1.765273,1.463899,-0.652587
1.770827,1.458346,-0.645425
1.767319,1.456884,-0.653464
1.76995,1.451915,-0.648933
1.771704,1.444022,-0.639579
1.776089,1.446361,-0.639287
1.767319,1.443145,-0.638264
1.768489,1.435545,-0.637094
1.77375,1.432914,-0.637971
1.775212,1.445192,-0.632856
1.779304,1.439638,-0.634171
1.78252,1.439053,-0.624086
1.782227,1.43496,-0.633879
1.775797,1.43496,-0.637679
1.778427,1.439638,-0.636071
1.782227,1.433207,-0.632417
1.780766,1.432914,-0.636948
1.779304,1.432914,-0.636217
1.786904,1.429407,-0.635925
1.787489,1.427945,-0.641479
1.781058,1.423853,-0.636364
1.787781,1.422099,-0.631394
1.792458,1.417714,-0.624525
1.781643,1.428822,-0.623502
1.782227,1.422099,-0.618971
1.777258,1.426776,-0.615171
1.784566,1.424437,-0.624086
1.778135,1.41596,-0.625256
1.788951,1.421222,-0.615609
1.788366,1.42473,-0.622479
1.784566,1.419468,-0.626425
1.78632,1.421514,-0.625548
1.793043,1.42093,-0.616194
1.788951,1.418299,-0.615756
1.79012,1.420345,-0.621163
1.783981,1.42473,-0.622479
1.789243,1.416837,-0.617656
1.791289,1.424145,-0.619702
1.785151,1.420053,-0.626279
1.792751,1.415376,-0.618386
1.793043,1.418299,-0.61254
1.791581,1.41713,-0.616194
1.787781,1.422391,-0.613417
1.789243,1.411868,-0.610932
1.788366,1.418299,-0.616194
1.783397,1.415668,-0.61254
1.787489,1.40836,-0.61634
1.793628,1.415668,-0.618825
1.791581,1.412745,-0.620286
1.789828,1.412452,-0.610348
1.788951,1.417714,-0.610348
1.788366,1.420637,-0.613271
1.787781,1.410991,-0.612394
1.797428,1.409237,-0.609032
1.792166,1.416837,-0.616194
1.78632,1.41216,-0.620725
1.792458,1.410991,-0.617217
1.791581,1.414206,-0.623648
1.789535,1.414206,-0.62131
1.797428,1.417714,-0.617217
1.795674,1.419468,-0.617509
1.797135,1.409237,-0.614148
1.799766,1.416253,-0.612248
1.788658,1.411576,-0.617509
1.793628,1.416545,-0.624086
1.790412,1.41216,-0.619263
1.788658,1.415083,-0.616048
1.794212,1.410699,-0.607571
1.799474,1.420345,-0.613563
1.79392,1.422976,-0.617802
1.792458,1.408068,-0.608009
1.827536,1.419468,-0.611225
1.797428,1.415376,-0.62584
1.788951,1.418006,-0.617217
1.791874,1.412452,-0.607717
1.790997,1.417714,-0.617656
1.797428,1.413914,-0.620286
1.788951,1.416545,-0.618533
1.791581,1.411576,-0.615756
1.794505,1.411868,-0.611663
1.797135,1.417422,-0.621602
1.793335,1.409822,-0.616194
1.790412,1.419468,-0.617217
1.796258,1.41596,-0.605232
1.795089,1.415376,-0.615025
1.789243,1.41596,-0.617509
1.794797,1.416253,-0.624379
1.793335,1.411283,-0.607425
1.797135,1.419468,-0.607863
1.796843,1.41216,-0.616048
1.795674,1.425899,-0.61444
1.795966,1.421222,-0.611809
1.794797,1.417422,-0.624525
1.792166,1.414206,-0.612832
1.79392,1.420053,-0.614733
1.790412,1.41976,-0.617217
1.794797,1.416545,-0.619117
1.789535,1.41976,-0.611079
1.789535,1.411283,-0.62511
1.792166,1.414206,-0.616048
1.794212,1.41216,-0.606402
1.788658,1.409237,-0.626425
1.789243,1.414791,-0.618679
1.793043,1.41713,-0.609032
1.783981,1.411283,-0.621017
1.787489,1.410991,-0.614148
1.790412,1.416545,-0.612394
1.790704,1.408068,-0.617802
1.786904,1.407483,-0.614002
1.79012,1.41596,-0.623356
1.785151,1.415668,-0.616633
1.788074,1.409822,-0.611809
1.792166,1.412745,-0.60304
1.786027,1.412745,-0.619702
1.790704,1.41596,-0.618386
1.789535,1.418883,-0.627302
1.793335,1.411576,-0.610932
1.785443,1.421222,-0.616194
1.790412,1.414206,-0.61254
1.789535,1.413622,-0.614879
1.793043,1.413037,-0.616048
1.785735,1.410699,-0.615902
1.794505,1.412452,-0.617363
1.789828,1.411868,-0.610786
1.793628,1.411576,-0.618386
1.78252,1.412452,-0.616633
1.781643,1.410406,-0.616779
1.793043,1.414206,-0.610786
1.784858,1.413329,-0.614879
1.788658,1.415668,-0.610056
1.788074,1.414499,-0.607132
1.788951,1.418591,-0.608594
1.79012,1.411576,-0.618825
1.790412,1.413329,-0.610494
1.792751,1.417422,-0.613271
1.788074,1.415668,-0.620871
1.788658,1.420637,-0.625987
1.788658,1.419468,-0.616048
1.79392,1.414791,-0.614148
1.79392,1.418883,-0.615171
1.784274,1.417422,-0.622479
1.791581,1.411576,-0.609032
1.788074,1.418299,-0.60874
1.793043,1.418883,-0.605379
1.792166,1.419176,-0.61634
1.792458,1.413037,-0.615756
1.79012,1.420637,-0.610056
1.784566,1.412452,-0.617217
1.790997,1.413622,-0.613125
1.788074,1.413329,-0.613709
1.786904,1.417422,-0.617656
1.792751,1.418299,-0.621748
1.790704,1.411283,-0.602894
1.795089,1.415376,-0.616486
1.790704,1.422391,-0.621894
1.788074,1.41216,-0.61064
1.787489,1.411868,-0.622771
1.789243,1.413622,-0.610056
1.790704,1.410991,-0.607425
1.788658,1.409822,-0.61254
1.78632,1.418299,-0.614586
1.787197,1.410114,-0.615463
1.795381,1.41216,-0.61444
1.793335,1.413914,-0.614879
1.792166,1.416837,-0.612686
1.796843,1.412745,-0.607863
1.794212,1.411283,-0.608448
1.788074,1.418591,-0.620579
1.787781,1.413329,-0.615317
1.798889,1.411283,-0.613417
1.790412,1.40836,-0.62014
1.790997,1.414206,-0.600117
1.788366,1.42093,-0.622479
1.791289,1.41976,-0.608594
1.792458,1.415668,-0.612832
1.788366,1.411576,-0.611079
1.787489,1.412452,-0.608155
1.795089,1.414206,-0.616048
1.790704,1.416545,-0.627887
1.793335,1.413037,-0.606255
1.795381,1.421222,-0.614733
1.795966,1.412745,-0.616925
1.795381,1.413329,-0.615756
