ch1,ch2,ch3
1.853552,1.451038,-0.838498
1.857352,1.446653,-0.838498
1.864367,1.441099,-0.837621
1.862029,1.444607,-0.830751
1.866121,1.448115,-0.840982
1.866998,1.444314,-0.825636
1.867583,1.445484,-0.834551
1.87869,1.439345,-0.820082
1.867875,1.431745,-0.819205
1.87986,1.438761,-0.826367
1.890091,1.432914,-0.826805
1.890968,1.435838,-0.826805
1.896229,1.43116,-0.811459
1.89126,1.423268,-0.80912
1.887167,1.411576,-0.807805
1.900029,1.402222,-0.80532
1.909091,1.373283,-0.804735
1.907045,1.336451,-0.78632
1.91406,1.301958,-0.779304
1.911137,1.262496,-0.762789
1.898275,1.246711,-0.758989
1.900614,1.240281,-0.762204
1.899152,1.244373,-0.75285
1.899445,1.244081,-0.768781
1.900322,1.246419,-0.758404
1.897691,1.225957,-0.765273
1.888921,1.22508,-0.752412
1.890383,1.22625,-0.759281
1.889506,1.231511,-0.750658
1.887167,1.228588,-0.742765
1.89126,1.227127,-0.757819
1.88746,1.22245,-0.763373
1.890091,1.227711,-0.764689
1.885706,1.223327,-0.75665
1.884829,1.218942,-0.752265
1.87869,1.218357,-0.742911
1.886291,1.228296,-0.760304
1.882783,1.224496,-0.755042
1.87869,1.216603,-0.744811
1.886291,1.217773,-0.755189
1.886875,1.217188,-0.751973
1.884244,1.211342,-0.753727
1.887167,1.211926,-0.746127
1.890091,1.217773,-0.753581
1.89126,1.214265,-0.74715
1.883367,1.210757,-0.747442
1.888337,1.211049,-0.760012
1.885414,1.216311,-0.759427
1.890968,1.211926,-0.755189
1.887167,1.216896,-0.757235
1.894183,1.211342,-0.756065
1.88366,1.20608,-0.75285
1.881906,1.207542,-0.752265
1.888629,1.211049,-0.758989
1.881614,1.210757,-0.743496
1.893598,1.217188,-0.761912
1.890968,1.211342,-0.750512
1.888921,1.211049,-0.742473
1.888629,1.202865,-0.747881
1.892429,1.212511,-0.743058
1.891552,1.209003,-0.745396
1.888629,1.208126,-0.752558
1.891552,1.213388,-0.74905
1.88746,1.216311,-0.740573
1.894475,1.208126,-0.748758
1.892721,1.216019,-0.746711
1.893014,1.213388,-0.739258
1.89506,1.213973,-0.743058
1.90266,1.209588,-0.748173
1.885998,1.210172,-0.744811
1.89506,1.205788,-0.746273
1.885998,1.211342,-0.741011
1.899737,1.221573,-0.746273
1.90646,1.214265,-0.733265
1.890675,1.206665,-0.738088
1.888044,1.209588,-0.741011
1.892429,1.209003,-0.74905
1.889506,1.210465,-0.746858
1.893014,1.209003,-0.745104
1.894768,1.214849,-0.743642
1.889214,1.211634,-0.740719
1.884829,1.206957,-0.747881
1.893306,1.213096,-0.74335
1.885706,1.208419,-0.744519
1.884537,1.197895,-0.739988
1.884244,1.214849,-0.751388
1.889506,1.203157,-0.739988
1.892429,1.202865,-0.739988
1.886291,1.207542,-0.734142
1.880444,1.207542,-0.738819
1.892721,1.204619,-0.743204
1.891552,1.210172,-0.749342
1.886875,1.200526,-0.747588
1.893598,1.208419,-0.742473
1.893598,1.206665,-0.736773
1.885998,1.209003,-0.740573
1.88366,1.202865,-0.731365
1.889214,1.205788,-0.742473
1.890968,1.208419,-0.753873
1.890091,1.201403,-0.741596
