ch1,ch2,ch3
1.821982,1.368313,-0.668079
1.817889,1.373867,-0.64601
1.819059,1.364513,-0.661649
1.815843,1.363636,-0.650979
1.815259,1.364513,-0.653318
1.81672,1.359252,-0.655656
1.802982,1.364513,-0.660479
1.817597,1.36539,-0.655802
1.814382,1.36539,-0.662087
1.820228,1.365975,-0.651272
1.811166,1.367436,-0.659456
1.805905,1.36159,-0.660187
1.800643,1.362467,-0.664426
1.799182,1.368898,-0.652148
1.806782,1.371236,-0.654195
1.806489,1.360713,-0.657264
1.799182,1.361882,-0.664426
1.803859,1.37299,-0.653902
1.801228,1.363929,-0.657264
1.798889,1.363929,-0.652733
1.798305,1.37036,-0.661064
1.793628,1.365683,-0.670856
1.798889,1.37416,-0.673341
1.788366,1.369483,-0.664426
1.785735,1.364221,-0.666618
1.788658,1.377375,-0.668664
1.791289,1.372406,-0.666472
1.788658,1.368606,-0.675533
1.789243,1.364221,-0.672903
1.78632,1.377667,-0.660333
1.783981,1.368021,-0.67261
1.78135,1.380006,-0.674218
1.774043,1.377083,-0.667056
1.779012,1.379129,-0.675533
1.779889,1.385267,-0.685911
1.789243,1.383514,-0.68021
1.780181,1.377667,-0.678164
1.779597,1.38439,-0.693511
1.776381,1.382637,-0.681818
1.775212,1.382929,-0.687811
1.774335,1.382344,-0.690003
1.770535,1.383221,-0.688688
1.768781,1.387898,-0.682987
1.774043,1.388483,-0.698626
1.776966,1.387898,-0.687226
1.765566,1.393744,-0.699211
1.764396,1.387898,-0.708857
1.757381,1.383221,-0.704326
1.766735,1.389068,-0.692488
1.753581,1.395498,-0.698041
1.757089,1.400468,-0.69848
1.760889,1.397545,-0.70608
1.759719,1.40456,-0.706372
1.752704,1.401637,-0.693511
1.751242,1.406022,-0.706811
1.750365,1.406314,-0.709003
1.751242,1.406899,-0.703595
1.748904,1.409237,-0.711342
1.748904,1.408945,-0.709588
1.752119,1.413622,-0.709149
1.74715,1.41713,-0.705934
1.746273,1.41976,-0.724496
1.746858,1.420053,-0.716457
1.743642,1.427653,-0.714119
1.745688,1.421514,-0.719526
1.745104,1.423853,-0.726542
1.740719,1.425022,-0.725227
1.738965,1.429114,-0.729465
1.738673,1.427945,-0.73385
1.735165,1.433499,-0.73005
1.736627,1.440514,-0.73385
1.743058,1.441099,-0.746419
1.732242,1.440514,-0.737796
1.73575,1.437591,-0.74525
1.737211,1.438761,-0.740281
1.730488,1.444607,-0.740427
1.726396,1.444899,-0.745688
1.722303,1.446361,-0.742327
1.729904,1.452499,-0.747296
1.73195,1.453376,-0.751681
1.727565,1.456592,-0.760012
1.733996,1.458638,-0.755189
1.72815,1.455422,-0.756504
1.731073,1.459515,-0.774627
1.722596,1.460392,-0.770243
1.726103,1.465946,-0.761619
1.722596,1.466823,-0.76425
1.728442,1.462146,-0.775066
1.727565,1.468869,-0.76922
1.729027,1.473546,-0.784858
1.722596,1.476469,-0.78252
1.722303,1.4753,-0.77945
1.725519,1.476177,-0.782227
1.725227,1.48173,-0.788951
1.726688,1.483484,-0.790851
1.72815,1.482315,-0.787781
1.729611,1.489331,-0.796112
1.730488,1.486408,-0.798743
1.724642,1.488746,-0.793189
1.724642,1.492546,-0.805612
1.734873,1.503654,-0.789974
1.73078,1.503946,-0.789681
1.726396,1.503362,-0.812043
1.731073,1.5057,-0.806489
1.732242,1.508039,-0.811166
1.729904,1.5057,-0.807366
1.732534,1.5095,-0.809266
1.731657,1.513008,-0.811605
1.732534,1.514177,-0.802397
1.731365,1.516223,-0.810728
1.73575,1.516516,-0.81482
1.736919,1.520316,-0.810582
1.737211,1.515054,-0.824467
1.732242,1.519439,-0.815259
1.736919,1.527039,-0.820228
1.739842,1.523531,-0.817159
1.733411,1.522946,-0.804297
1.737211,1.522654,-0.818913
1.745104,1.527331,-0.818182
1.73955,1.524408,-0.816282
1.745688,1.536393,-0.817597
1.743058,1.529085,-0.823297
1.753289,1.538147,-0.818036
1.75475,1.531424,-0.815697
1.745396,1.530547,-0.823297
1.753581,1.536101,-0.815405
1.752412,1.535516,-0.823151
1.755042,1.538439,-0.822859
1.753873,1.539901,-0.822274
1.758842,1.533762,-0.835574
1.750365,1.534639,-0.826951
1.762058,1.534054,-0.826805
1.75475,1.535516,-0.817159
1.765566,1.534347,-0.813943
1.760012,1.534347,-0.815697
1.764981,1.534639,-0.827974
1.764981,1.541362,-0.823882
1.75855,1.539901,-0.817597
1.761473,1.539316,-0.817743
1.765273,1.533177,-0.821397
1.769073,1.541362,-0.82929
1.770827,1.536978,-0.82929
1.772289,1.540778,-0.816282
1.77492,1.546039,-0.819205
1.770535,1.538731,-0.817159
1.772581,1.532008,-0.821836
1.77492,1.531716,-0.817013
1.778427,1.533177,-0.812774
1.777843,1.539024,-0.808097
1.780766,1.54107,-0.805759
1.787489,1.538147,-0.806197
1.785735,1.534639,-0.818766
1.787781,1.538439,-0.808682
