ch1,ch2,ch3
1.91026,1.163695,-0.654633
1.912599,1.161356,-0.662379
1.907629,1.157849,-0.658141
1.911429,1.156679,-0.667495
1.908214,1.194095,-0.65741
1.906752,1.195557,-0.655802
1.916106,1.156679,-0.670418
1.912891,1.16311,-0.655656
1.907045,1.157849,-0.665156
1.916106,1.158141,-0.665887
1.90646,1.157556,-0.664718
1.916399,1.165449,-0.652733
1.904706,1.165449,-0.663256
1.916983,1.164864,-0.660041
1.907045,1.161064,-0.657849
1.909675,1.155802,-0.665887
1.911722,1.157556,-0.655656
1.911137,1.164864,-0.673926
1.91026,1.163403,-0.668372
1.906168,1.165156,-0.667933
1.909675,1.166033,-0.675387
1.912599,1.162526,-0.664718
1.915229,1.164279,-0.672172
1.904414,1.161649,-0.660187
1.902368,1.160479,-0.67071
1.908799,1.163695,-0.676557
1.904999,1.166618,-0.663256
1.909383,1.156679,-0.67071
1.907629,1.15931,-0.665595
1.909091,1.162233,-0.681234
1.910553,1.162233,-0.673926
1.91026,1.155802,-0.669249
1.901491,1.17071,-0.669541
1.910845,1.156972,-0.673195
1.911722,1.161356,-0.66998
1.91026,1.157849,-0.663402
1.89886,1.163987,-0.667787
1.914937,1.15931,-0.673195
1.907922,1.154341,-0.677141
1.909383,1.154925,-0.669687
1.909383,1.153172,-0.672172
1.909675,1.154049,-0.675095
1.90646,1.158141,-0.665156
1.905291,1.159895,-0.665156
1.908799,1.156095,-0.66998
1.908506,1.157264,-0.667787
1.900906,1.162233,-0.66501
1.907045,1.154049,-0.668956
1.907629,1.159018,-0.670126
1.905583,1.19088,-0.669833
1.911137,1.159895,-0.664133
1.907337,1.156387,-0.670856
1.905875,1.160772,-0.66501
1.911429,1.165156,-0.676264
1.909675,1.168956,-0.677287
1.911429,1.165741,-0.668664
1.911429,1.161064,-0.676703
1.910845,1.161941,-0.661502
1.905291,1.172464,-0.665741
1.910553,1.164864,-0.671733
1.910553,1.164572,-0.667787
1.909091,1.162526,-0.671003
1.909968,1.166618,-0.664572
1.903537,1.160187,-0.66881
1.904122,1.161356,-0.662526
1.914645,1.166326,-0.66998
1.909968,1.164279,-0.671003
1.914645,1.165741,-0.674803
1.910845,1.157849,-0.667641
1.909091,1.165156,-0.668956
1.920199,1.156679,-0.670564
1.912599,1.169833,-0.668518
1.912891,1.169249,-0.668372
1.915814,1.164864,-0.682257
1.907045,1.163403,-0.67071
