ch1,ch2,ch3
1.879567,1.223034,-0.535662
1.886291,1.236773,-0.538585
1.875475,1.225957,-0.536539
1.877521,1.235896,-0.536539
1.876352,1.220988,-0.535516
1.87226,1.23385,-0.539608
1.87986,1.226542,-0.532885
1.878106,1.228296,-0.532885
1.876937,1.236773,-0.538878
1.87489,1.221573,-0.537708
1.881321,1.224788,-0.546185
1.874013,1.229465,-0.540485
1.876644,1.225665,-0.533031
1.873429,1.231804,-0.536393
1.885121,1.230927,-0.541654
1.870213,1.229757,-0.529377
1.874306,1.229173,-0.53347
1.876937,1.226542,-0.534493
1.875183,1.228004,-0.540631
1.877813,1.230634,-0.540193
1.877813,1.231804,-0.535954
1.87869,1.231219,-0.5285
1.875183,1.230927,-0.527185
1.876644,1.230342,-0.534201
1.874013,1.234727,-0.538001
1.87226,1.234727,-0.533031
1.877813,1.231511,-0.533616
1.874306,1.231511,-0.537854
1.873429,1.231804,-0.534931
1.874598,1.226834,-0.538001
1.87606,1.234434,-0.540778
1.877229,1.235019,-0.536685
1.870798,1.227127,-0.54107
1.875475,1.227127,-0.519439
1.877229,1.235019,-0.533762
1.878106,1.234434,-0.540047
1.875767,1.233557,-0.532739
1.877521,1.239404,-0.536831
1.879275,1.240573,-0.534785
1.871675,1.235896,-0.546039
1.876352,1.235311,-0.541362
1.872552,1.234142,-0.542385
1.882198,1.228588,-0.538001
1.877521,1.235604,-0.53917
1.872844,1.235019,-0.536539
1.876644,1.235604,-0.53727
1.873721,1.23385,-0.529524
1.87489,1.230342,-0.533031
1.873721,1.231219,-0.543408
1.873721,1.232681,-0.532593
1.871967,1.238819,-0.549693
1.875475,1.238819,-0.541947
1.870798,1.22508,-0.542239
1.87489,1.22888,-0.538001
1.864952,1.229465,-0.54487
1.875183,1.228004,-0.539462
1.874306,1.229465,-0.53917
1.869044,1.225373,-0.554078
1.836597,1.229757,-0.533177
1.876644,1.228588,-0.544578
1.877521,1.233265,-0.543555
1.871675,1.237065,-0.54487
1.876937,1.232388,-0.532739
1.871967,1.234142,-0.543701
1.875475,1.23385,-0.54487
1.877229,1.229465,-0.547793
1.877521,1.234727,-0.549401
1.870798,1.235896,-0.551885
1.877521,1.229173,-0.548524
1.874598,1.232096,-0.539024
1.878983,1.227711,-0.539608
1.876352,1.232388,-0.538585
1.87489,1.227711,-0.542531
1.874013,1.220988,-0.551739
1.871675,1.225665,-0.535662
1.870213,1.226834,-0.531277
1.868459,1.226542,-0.536101
1.871967,1.230927,-0.535808
1.872552,1.230342,-0.532593
1.881321,1.232681,-0.524554
1.873721,1.232973,-0.53347
1.87986,1.226542,-0.538001
1.880152,1.228296,-0.539462
1.873429,1.230927,-0.527039
1.878106,1.235019,-0.53347
1.875183,1.223911,-0.529085
1.880737,1.228004,-0.537416
1.87606,1.231219,-0.523531
1.874598,1.232096,-0.527916
1.875767,1.224496,-0.542824
1.871967,1.224788,-0.535954
1.875475,1.22625,-0.540339
1.878106,1.230927,-0.530693
1.885414,1.226542,-0.531862
1.876352,1.226834,-0.533031
1.869629,1.219819,-0.5323
1.875183,1.227711,-0.540485
1.875183,1.227711,-0.541654
1.875475,1.226542,-0.541947
1.877229,1.229173,-0.541362
1.874598,1.227711,-0.527916
1.875183,1.232973,-0.54867
1.875475,1.227711,-0.536539
1.87606,1.223327,-0.539462
1.879275,1.225665,-0.542678
1.873721,1.226834,-0.545747
1.879567,1.225373,-0.54107
1.876937,1.227711,-0.536685
1.87606,1.225957,-0.54297
1.872844,1.227419,-0.541947
1.877229,1.226542,-0.541508
1.877229,1.232096,-0.544578
1.87606,1.231804,-0.541362
1.881614,1.235019,-0.527331
1.87606,1.229465,-0.546331
1.879567,1.227711,-0.538878
1.880444,1.231511,-0.535516
1.87986,1.242327,-0.538878
1.878398,1.228004,-0.53727
1.884829,1.229757,-0.544578
1.877521,1.227711,-0.535662
1.877521,1.228296,-0.535077
1.877813,1.228588,-0.547793
1.876352,1.230634,-0.534639
1.881029,1.236188,-0.544724
1.878106,1.228588,-0.533762
1.881321,1.22625,-0.53347
1.876937,1.229757,-0.548816
1.881906,1.232388,-0.542678
1.881029,1.231219,-0.540485
1.885998,1.228004,-0.529231
1.876937,1.226834,-0.526454
1.872844,1.235604,-0.535224
1.875183,1.232973,-0.54107
1.875475,1.233265,-0.539754
1.876937,1.228296,-0.542239
1.88366,1.227127,-0.543993
1.874013,1.217773,-0.53347
1.876352,1.22625,-0.536539
1.870798,1.227711,-0.550278
1.870213,1.227711,-0.535077
1.878983,1.225665,-0.53157
1.872552,1.235604,-0.531131
1.866413,1.224788,-0.543408
1.875183,1.232973,-0.537416
1.869629,1.231219,-0.5323
1.871967,1.234727,-0.535224
1.875767,1.235896,-0.540047
1.877229,1.231804,-0.529816
1.870798,1.22508,-0.545308
1.87226,1.231804,-0.534493
1.875767,1.228588,-0.539608
1.87226,1.226542,-0.538147
1.876352,1.225957,-0.538731
1.879275,1.240865,-0.549401
1.877229,1.230634,-0.534493
1.881614,1.234434,-0.528354
1.878983,1.226834,-0.536685
1.875767,1.232388,-0.540193
1.876352,1.228588,-0.54297
1.881614,1.232096,-0.543555
1.878106,1.232096,-0.540778
1.873137,1.230342,-0.53727
1.875767,1.23385,-0.538585
1.876644,1.235604,-0.538585
1.87869,1.232096,-0.546331
1.871383,1.227127,-0.53537
1.88366,1.22128,-0.543993
1.870798,1.232388,-0.546331
1.87606,1.233557,-0.544578
1.872552,1.230634,-0.541654
1.876937,1.232973,-0.533616
1.873429,1.232096,-0.539316
1.875475,1.232681,-0.531277
1.874598,1.230342,-0.546185
1.87109,1.23005,-0.55057
1.875183,1.234142,-0.546916
1.874306,1.231511,-0.546916
1.875767,1.236188,-0.542824
1.87109,1.22625,-0.546916
1.87109,1.232388,-0.530108
1.875183,1.228588,-0.535662
1.879275,1.233265,-0.540485
1.875767,1.239404,-0.551593
1.87489,1.230634,-0.545893
1.875183,1.221573,-0.540339
1.875767,1.228296,-0.542239
1.876937,1.226542,-0.538293
1.876352,1.227711,-0.536685
1.869921,1.232973,-0.536101
1.872552,1.225665,-0.551593
1.873721,1.22888,-0.53157
1.874306,1.239111,-0.544578
1.870798,1.228296,-0.540047
1.867875,1.227127,-0.55247
1.879567,1.233265,-0.535954
1.880152,1.233557,-0.536393
1.870798,1.23005,-0.536101
1.87226,1.232096,-0.537708
1.875767,1.234727,-0.539754
1.872844,1.234434,-0.534493
1.877813,1.225957,-0.542385
1.876644,1.227711,-0.543555
1.869629,1.233557,-0.536977
1.876937,1.228588,-0.547062
1.877229,1.231511,-0.542531
1.87606,1.235896,-0.54487
1.873721,1.228296,-0.534054
1.873137,1.234434,-0.543262
1.87226,1.233265,-0.544285
1.87986,1.22888,-0.534493
1.870213,1.236481,-0.529962
