ch1,ch2,ch3
1.749488,1.4791,-0.806782
1.744811,1.469453,-0.806489
1.753581,1.480269,-0.816574
1.743058,1.475007,-0.811459
1.743642,1.469746,-0.805905
1.748904,1.473546,-0.806489
1.754458,1.4677,-0.809705
1.743935,1.467407,-0.800058
1.746273,1.469161,-0.80912
1.752704,1.468284,-0.803274
1.748904,1.465653,-0.814382
1.756796,1.464192,-0.806928
1.744811,1.462438,-0.807366
1.75095,1.465653,-0.795674
1.750365,1.465361,-0.799474
1.760304,1.464484,-0.799766
1.759427,1.46273,-0.795381
1.752704,1.463315,-0.79962
1.753289,1.458638,-0.796551
1.754458,1.456592,-0.802689
1.760304,1.45513,-0.797135
1.757381,1.453084,-0.802397
1.757089,1.451038,-0.805174
1.750365,1.453376,-0.804735
1.750365,1.45133,-0.808828
1.757673,1.450453,-0.797428
1.752996,1.459222,-0.815551
1.722303,1.454253,-0.806635
1.755042,1.451915,-0.81482
1.759427,1.450161,-0.81482
1.757966,1.452792,-0.808974
1.750658,1.455422,-0.806635
1.758258,1.441976,-0.804735
1.749196,1.453668,-0.806197
1.752119,1.445192,-0.809266
1.752704,1.448992,-0.802982
1.760012,1.450745,-0.806635
1.752704,1.450453,-0.808536
1.755627,1.451038,-0.797866
1.749196,1.451915,-0.813651
1.755919,1.446361,-0.807366
1.757089,1.448407,-0.808974
1.756504,1.448699,-0.804589
1.753289,1.448407,-0.815551
1.757673,1.44753,-0.810436
1.753873,1.448407,-0.801812
1.752412,1.44753,-0.800643
1.761181,1.441976,-0.799474
1.753289,1.445776,-0.801374
1.759135,1.451038,-0.805466
1.757966,1.450453,-0.801082
1.755042,1.451038,-0.806051
1.75855,1.453084,-0.806489
1.753289,1.447238,-0.814089
1.759427,1.453376,-0.801374
1.757089,1.447238,-0.811459
1.752704,1.448115,-0.809266
1.764396,1.455422,-0.811751
1.751242,1.452207,-0.815405
1.756504,1.45133,-0.802982
1.756504,1.455422,-0.801812
1.755627,1.449576,-0.799766
1.760596,1.443438,-0.799766
1.760596,1.454545,-0.805612
1.755335,1.442561,-0.816574
1.751535,1.449576,-0.800205
1.751242,1.454545,-0.812043
1.758842,1.453084,-0.808097
1.756504,1.447822,-0.803566
1.758842,1.45133,-0.807659
1.753581,1.446361,-0.804882
1.758258,1.459515,-0.82169
1.755627,1.449576,-0.805905
1.750365,1.452499,-0.811897
1.756796,1.451622,-0.814966
1.759135,1.45133,-0.806928
1.755042,1.488161,-0.806928
1.75855,1.452792,-0.806051
1.75475,1.448115,-0.800789
1.763812,1.450161,-0.794797
1.721134,1.453376,-0.805759
1.757673,1.452207,-0.808828
1.762058,1.449284,-0.79962
1.75475,1.449284,-0.811751
1.759719,1.446945,-0.795966
1.755335,1.448407,-0.794651
1.755042,1.450745,-0.798451
1.757673,1.451038,-0.801812
1.755627,1.448699,-0.813066
1.748904,1.450161,-0.812774
1.75855,1.452499,-0.810728
1.757966,1.447238,-0.806051
1.756212,1.456299,-0.80532
1.755627,1.455715,-0.808974
1.750658,1.449284,-0.803566
1.759427,1.448699,-0.809266
1.755627,1.454253,-0.802105
1.752119,1.450453,-0.80912
1.748027,1.448407,-0.808974
1.753289,1.44753,-0.800935
1.760889,1.446068,-0.813066
1.749488,1.452207,-0.808536
1.761766,1.446945,-0.812628
1.751242,1.445484,-0.812336
1.748904,1.456299,-0.802982
1.75475,1.442561,-0.806928
1.751242,1.452499,-0.809412
1.752119,1.449284,-0.798597
1.751535,1.449868,-0.799328
1.752996,1.445484,-0.802835
1.757381,1.450453,-0.80152
1.752119,1.449576,-0.804882
1.761766,1.447238,-0.800205
1.759135,1.444607,-0.811897
1.752996,1.450453,-0.804151
1.753873,1.445776,-0.807512
1.756796,1.443438,-0.808243
1.757966,1.452207,-0.807366
1.752704,1.453376,-0.801666
1.755919,1.452792,-0.801959
1.757089,1.455422,-0.803128
1.755919,1.446945,-0.804005
1.755627,1.456884,-0.800351
1.762935,1.449868,-0.807512
1.754458,1.455422,-0.809559
1.756504,1.451038,-0.798597
1.758842,1.456592,-0.798597
1.757089,1.45513,-0.803712
1.793628,1.443438,-0.809266
1.757673,1.449868,-0.807951
1.748027,1.452499,-0.809705
1.757673,1.45513,-0.807951
1.757966,1.455715,-0.810874
1.762058,1.445484,-0.813213
1.758842,1.448992,-0.808828
1.750073,1.446068,-0.804882
1.753873,1.451622,-0.808389
1.757673,1.447238,-0.811312
1.757966,1.445484,-0.809997
1.75855,1.453961,-0.808243
1.758258,1.452792,-0.806197
1.754165,1.440514,-0.804735
1.754458,1.444607,-0.796551
1.757673,1.441976,-0.804151
1.759135,1.449284,-0.801812
1.756212,1.443145,-0.812336
1.759719,1.448699,-0.808536
1.763519,1.451622,-0.804443
1.753289,1.449868,-0.81789
1.755042,1.448407,-0.805905
1.753581,1.452792,-0.810436
1.765566,1.451622,-0.802689
1.756796,1.448115,-0.815405
1.759719,1.45513,-0.80532
1.760012,1.444314,-0.813943
1.756504,1.446068,-0.804005
1.756504,1.456299,-0.81102
1.757381,1.450161,-0.811166
1.758842,1.448992,-0.810728
1.762058,1.455715,-0.814382
1.758258,1.450453,-0.816574
1.759719,1.443145,-0.796843
1.760889,1.449284,-0.805759
1.759427,1.451915,-0.82242
